6.25000000E-01  7.99800000E+03  1.24789300E+06   -4.9891181515822719E-01  2.5108594461745976E-01 -2.4782587054076743E-01   -8.3953987773375324E-09    3.3581221110031534E-07  5.5467226093751324E-07    9.1623966781791480E-04  3.4658634438838247E-04 -5.9001479684205310E-04   1.41979110E+01 1.41885120E+01 0.00000000E+00 
7.50000000E-01  9.60300000E+03  1.49229600E+06   -4.9920076096575738E-01  2.5137489339959834E-01 -2.4782586756615904E-01   -1.2002816277595758E-08    4.0507426407360666E-07  5.5280300436783869E-07    9.1623846070223026E-04  3.4658550720765430E-04 -5.9001594143166108E-04   1.70839581E+01 1.70718540E+01 0.00000000E+00 
8.75000000E-01  1.12890000E+04  1.74160300E+06   -4.9944884801348044E-01  2.5162297909808895E-01 -2.4782586891539149E-01    5.4442761009559893E-09    4.7399705534833753E-07  5.5216121262985168E-07    9.1623766546751256E-04  3.4658367920392631E-04 -5.9001895606501892E-04   2.00307920E+01 2.00154930E+01 0.00000000E+00 
1.00000000E+00  1.31440000E+04  1.99385800E+06   -4.9975101307924730E-01  2.5192514657425374E-01 -2.4782586650499355E-01   -9.7261756706511673E-09    5.4305680111998416E-07  5.5242144224093033E-07    9.1623652132749199E-04  3.4658334209100025E-04 -5.9001820543754847E-04   2.30356390E+01 2.30177780E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9889830583209177E-01  2.5107243126313672E-01 -2.4782587456895505E-01   -0.0000000000000000E+00    1.1365894346754081E-16  2.1830765623147779E-17    9.1624962875378206E-04  3.4657669278148905E-04 -5.9015387711728511E-04   9.97347832E-02 9.79290000E-02 1.78300000E-03 
1.25000000E-01  1.51300000E+03  2.50046000E+05   -4.9870161624143539E-01  2.5087573887607650E-01 -2.4782587736535888E-01    1.1283744425726410E-08    5.8065624293399969E-08  5.5681913131592535E-07    9.1623977622045261E-04  3.4658554398014864E-04 -5.9000734230481159E-04   3.11561608E+00 3.10727600E+00 8.29700000E-03 
2.50000000E-01  2.94700000E+03  4.99783000E+05   -4.9846017644198370E-01  2.5063430040186097E-01 -2.4782587604012274E-01   -5.3474486084126276E-09    1.2763089037630390E-07  5.5699417391874102E-07    9.1623907828491751E-04  3.4658775338446731E-04 -5.9000806157093362E-04   6.04381108E+00 6.03151700E+00 9.92100000E-03 
3.75000000E-01  4.85400000E+03  7.52730000E+05   -4.9848691750679686E-01  2.5066104195110450E-01 -2.4782587555569235E-01   -1.9547207597350165E-09    1.9707054776731360E-07  5.5617897571555356E-07    9.1624039307988063E-04  3.4658987089234583E-04 -5.9000846384959539E-04   9.03213716E+00 9.01651800E+00 1.06510000E-02 
5.00000000E-01  6.19100000E+03  9.99894000E+05   -4.9866927472843747E-01  2.5084340210707301E-01 -2.4782587262136446E-01   -1.1840280540519517E-08    2.6652830651075958E-07  5.5503271878356178E-07    9.1624157481829695E-04  3.4659113014901731E-04 -5.9001184582069125E-04   1.19688342E+01 1.19494420E+01 1.15440000E-02 
6.25000000E-01  7.99800000E+03  1.24789300E+06   -4.9891181515822719E-01  2.5108594461745976E-01 -2.4782587054076743E-01   -8.3953987773375324E-09    3.3581221110031534E-07  5.5467226093751324E-07    9.1623966781791480E-04  3.4658634438838247E-04 -5.9001479684205310E-04   1.49835992E+01 1.49516930E+01 2.15220000E-02 
7.50000000E-01  9.60300000E+03  1.49229600E+06   -4.9920076096575738E-01  2.5137489339959834E-01 -2.4782586756615904E-01   -1.2002816277595758E-08    4.0507426407360666E-07  5.5280300436783869E-07    9.1623846070223026E-04  3.4658550720765430E-04 -5.9001594143166108E-04   1.79443440E+01 1.79088180E+01 2.17380000E-02 
8.75000000E-01  1.12890000E+04  1.74160300E+06   -4.9944884801348044E-01  2.5162297909808895E-01 -2.4782586891539149E-01    5.4442761009559893E-09    4.7399705534833753E-07  5.5216121262985168E-07    9.1623766546751256E-04  3.4658367920392631E-04 -5.9001895606501892E-04   2.13177471E+01 2.12795550E+01 2.20660000E-02 
1.00000000E+00  1.31440000E+04  1.99385800E+06   -4.9975101307924730E-01  2.5192514657425374E-01 -2.4782586650499355E-01   -9.7261756706511673E-09    5.4305680111998416E-07  5.5242144224093033E-07    9.1623652132749199E-04  3.4658334209100025E-04 -5.9001820543754847E-04   2.43173902E+01 2.42760520E+01 2.24790000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9889830583209177E-01  2.5107243126313672E-01 -2.4782587456895505E-01   -0.0000000000000000E+00    1.1365894346754081E-16  2.1830765623147779E-17    9.1624962875378206E-04  3.4657669278148905E-04 -5.9015387711728511E-04   1.02226973E-01 9.88580000E-02 3.36200000E-03 
1.25000000E-01  1.51300000E+03  2.50046000E+05   -4.9870161624143539E-01  2.5087573887607650E-01 -2.4782587736535888E-01    1.1283744425726410E-08    5.8065624293399969E-08  5.5681913131592535E-07    9.1623977622045261E-04  3.4658554398014864E-04 -5.9000734230481159E-04   2.99031901E+00 2.96942200E+00 2.08510000E-02 
2.50000000E-01  2.94700000E+03  4.99783000E+05   -4.9846017644198370E-01  2.5063430040186097E-01 -2.4782587604012274E-01   -5.3474486084126276E-09    1.2763089037630390E-07  5.5699417391874102E-07    9.1623907828491751E-04  3.4658775338446731E-04 -5.9000806157093362E-04   6.05965185E+00 6.02986100E+00 2.61880000E-02 
3.75000000E-01  4.85400000E+03  7.52730000E+05   -4.9848691750679686E-01  2.5066104195110450E-01 -2.4782587555569235E-01   -1.9547207597350165E-09    1.9707054776731360E-07  5.5617897571555356E-07    9.1624039307988063E-04  3.4658987089234583E-04 -5.9000846384959539E-04   9.05279303E+00 9.01731400E+00 2.88730000E-02 
5.00000000E-01  6.19100000E+03  9.99894000E+05   -4.9866927472843747E-01  2.5084340210707301E-01 -2.4782587262136446E-01   -1.1840280540519517E-08    2.6652830651075958E-07  5.5503271878356178E-07    9.1624157481829695E-04  3.4659113014901731E-04 -5.9001184582069125E-04   1.21066499E+01 1.20667150E+01 3.04810000E-02 
6.25000000E-01  7.99800000E+03  1.24789300E+06   -4.9891181515822719E-01  2.5108594461745976E-01 -2.4782587054076743E-01   -8.3953987773375324E-09    3.3581221110031534E-07  5.5467226093751324E-07    9.1623966781791480E-04  3.4658634438838247E-04 -5.9001479684205310E-04   1.50607500E+01 1.50167530E+01 3.14830000E-02 
7.50000000E-01  9.60300000E+03  1.49229600E+06   -4.9920076096575738E-01  2.5137489339959834E-01 -2.4782586756615904E-01   -1.2002816277595758E-08    4.0507426407360666E-07  5.5280300436783869E-07    9.1623846070223026E-04  3.4658550720765430E-04 -5.9001594143166108E-04   1.79560931E+01 1.79088970E+01 3.22750000E-02 
8.75000000E-01  1.12890000E+04  1.74160300E+06   -4.9944884801348044E-01  2.5162297909808895E-01 -2.4782586891539149E-01    5.4442761009559893E-09    4.7399705534833753E-07  5.5216121262985168E-07    9.1623766546751256E-04  3.4658367920392631E-04 -5.9001895606501892E-04   2.09243140E+01 2.08645500E+01 4.25170000E-02 
1.00000000E+00  1.31440000E+04  1.99385800E+06   -4.9975101307924730E-01  2.5192514657425374E-01 -2.4782586650499355E-01   -9.7261756706511673E-09    5.4305680111998416E-07  5.5242144224093033E-07    9.1623652132749199E-04  3.4658334209100025E-04 -5.9001820543754847E-04   2.39598939E+01 2.38976770E+01 4.26270000E-02 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9889830583209166E-01  2.5107243126313672E-01 -2.4782587456895494E-01   -0.0000000000000000E+00    1.1365894346754081E-16  2.1830765623147779E-17    9.1624962875378206E-04  3.4657669278148905E-04 -5.9015387711728511E-04   1.22325182E-01 1.22323000E-01 0.00000000E+00 
1.25000000E-01  1.51300000E+03  2.50046000E+05   -4.9870161624143527E-01  2.5087573887607650E-01 -2.4782587736535877E-01    1.1283744425726415E-08    5.8065624290737188E-08  5.5681913131565355E-07    9.1623977622045218E-04  3.4658554398015004E-04 -5.9000734230481040E-04   3.28848505E+00 3.28841500E+00 0.00000000E+00 
2.50000000E-01  2.94700000E+03  4.99783000E+05   -4.9846017644198370E-01  2.5063430040186097E-01 -2.4782587604012274E-01   -5.3474481604275219E-09    1.2763089037619506E-07  5.5699417391891720E-07    9.1623907828491968E-04  3.4658775338446623E-04 -5.9000806157093492E-04   6.16433191E+00 6.16186800E+00 0.00000000E+00 
3.75000000E-01  4.85400000E+03  7.52730000E+05   -4.9848691750679669E-01  2.5066104195110450E-01 -2.4782587555569219E-01   -1.9547214317126824E-09    1.9707054777159265E-07  5.5617897571368501E-07    9.1624039307988106E-04  3.4658987089234534E-04 -5.9000846384959279E-04   9.07099509E+00 9.06583900E+00 0.00000000E+00 
5.00000000E-01  6.19100000E+03  9.99894000E+05   -4.9866927472843742E-01  2.5084340210707301E-01 -2.4782587262136441E-01   -1.1840280092534414E-08    2.6652830650955023E-07  5.5503271877821520E-07    9.1624157481829912E-04  3.4659113014901531E-04 -5.9001184582069060E-04   1.24454939E+01 1.24374650E+01 0.00000000E+00 
6.25000000E-01  7.99800000E+03  1.24789300E+06   -4.9891181515822725E-01  2.5108594461745976E-01 -2.4782587054076749E-01   -8.3953983293524177E-09    3.3581221109837606E-07  5.5467226094865352E-07    9.1623966781791729E-04  3.4658634438838344E-04 -5.9001479684205407E-04   1.54632671E+01 1.54526210E+01 0.00000000E+00 
7.50000000E-01  9.60300000E+03  1.49229600E+06   -4.9920076096575738E-01  2.5137489339959834E-01 -2.4782586756615904E-01   -1.2002816501588315E-08    4.0507426406996807E-07  5.5280300436208183E-07    9.1623846070222809E-04  3.4658550720765218E-04 -5.9001594143166455E-04   1.85340400E+01 1.85197340E+01 0.00000000E+00 
8.75000000E-01  1.12890000E+04  1.74160300E+06   -4.9944884801348038E-01  2.5162297909808901E-01 -2.4782586891539138E-01    5.4442756529708638E-09    4.7399705535295306E-07  5.5216121264063684E-07    9.1623766546751668E-04  3.4658367920392799E-04 -5.9001895606502130E-04   2.14319191E+01 2.14148530E+01 0.00000000E+00 
1.00000000E+00  1.31440000E+04  1.99385800E+06   -4.9975101307924724E-01  2.5192514657425358E-01 -2.4782586650499366E-01   -9.7261747746809246E-09    5.4305680111855288E-07  5.5242144223746649E-07    9.1623652132749372E-04  3.4658334209100475E-04 -5.9001820543755086E-04   2.42938161E+01 2.42734210E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9889830583209166E-01  2.5107243126313672E-01 -2.4782587456895494E-01   -0.0000000000000000E+00    1.1365894346754081E-16  2.1830765623147779E-17    9.1624962875378206E-04  3.4657669278148905E-04 -5.9015387711728511E-04   9.21602249E-02 9.21090000E-02 0.00000000E+00 
1.25000000E-01  1.51300000E+03  2.50046000E+05   -4.9870161624143527E-01  2.5087573887607650E-01 -2.4782587736535877E-01    1.1283744425726415E-08    5.8065624290737188E-08  5.5681913131565355E-07    9.1623977622045218E-04  3.4658554398015004E-04 -5.9000734230481040E-04   2.55120111E+00 2.55112000E+00 0.00000000E+00 
2.50000000E-01  2.94700000E+03  4.99783000E+05   -4.9846017644198370E-01  2.5063430040186097E-01 -2.4782587604012274E-01   -5.3474481604275219E-09    1.2763089037619506E-07  5.5699417391891720E-07    9.1623907828491968E-04  3.4658775338446623E-04 -5.9000806157093492E-04   5.48334908E+00 5.48015000E+00 0.00000000E+00 
3.75000000E-01  4.85400000E+03  7.52730000E+05   -4.9848691750679669E-01  2.5066104195110450E-01 -2.4782587555569219E-01   -1.9547214317126824E-09    1.9707054777159265E-07  5.5617897571368501E-07    9.1624039307988106E-04  3.4658987089234534E-04 -5.9000846384959279E-04   8.32272410E+00 8.31648700E+00 0.00000000E+00 
5.00000000E-01  6.19100000E+03  9.99894000E+05   -4.9866927472843742E-01  2.5084340210707301E-01 -2.4782587262136441E-01   -1.1840280092534414E-08    2.6652830650955023E-07  5.5503271877821520E-07    9.1624157481829912E-04  3.4659113014901531E-04 -5.9001184582069060E-04   1.10573201E+01 1.10486260E+01 0.00000000E+00 
6.25000000E-01  7.99800000E+03  1.24789300E+06   -4.9891181515822725E-01  2.5108594461745976E-01 -2.4782587054076749E-01   -8.3953983293524177E-09    3.3581221109837606E-07  5.5467226094865352E-07    9.1623966781791729E-04  3.4658634438838344E-04 -5.9001479684205407E-04   1.38499651E+01 1.38384330E+01 0.00000000E+00 
7.50000000E-01  9.60300000E+03  1.49229600E+06   -4.9920076096575738E-01  2.5137489339959834E-01 -2.4782586756615904E-01   -1.2002816501588315E-08    4.0507426406996807E-07  5.5280300436208183E-07    9.1623846070222809E-04  3.4658550720765218E-04 -5.9001594143166455E-04   1.65684149E+01 1.65543370E+01 0.00000000E+00 
8.75000000E-01  1.12890000E+04  1.74160300E+06   -4.9944884801348038E-01  2.5162297909808901E-01 -2.4782586891539138E-01    5.4442756529708638E-09    4.7399705535295306E-07  5.5216121264063684E-07    9.1623766546751668E-04  3.4658367920392799E-04 -5.9001895606502130E-04   1.93855259E+01 1.93668530E+01 0.00000000E+00 
1.00000000E+00  1.31440000E+04  1.99385800E+06   -4.9975101307924724E-01  2.5192514657425358E-01 -2.4782586650499366E-01   -9.7261747746809246E-09    5.4305680111855288E-07  5.5242144223746649E-07    9.1623652132749372E-04  3.4658334209100475E-04 -5.9001820543755086E-04   2.22069721E+01 2.21859710E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9889830583209166E-01  2.5107243126313672E-01 -2.4782587456895494E-01   -0.0000000000000000E+00    1.1365894346754081E-16  2.1830765623147779E-17    9.1624962875378206E-04  3.4657669278148905E-04 -5.9015387711728511E-04   9.61549282E-02 9.61740000E-02 0.00000000E+00 
1.25000000E-01  1.51300000E+03  2.50046000E+05   -4.9870161624143527E-01  2.5087573887607650E-01 -2.4782587736535877E-01    1.1283744425726415E-08    5.8065624290737188E-08  5.5681913131565355E-07    9.1623977622045218E-04  3.4658554398015004E-04 -5.9000734230481040E-04   2.79478598E+00 2.79470700E+00 0.00000000E+00 
2.50000000E-01  2.94700000E+03  4.99783000E+05   -4.9846017644198370E-01  2.5063430040186097E-01 -2.4782587604012274E-01   -5.3474481604275219E-09    1.2763089037619506E-07  5.5699417391891720E-07    9.1623907828491968E-04  3.4658775338446623E-04 -5.9000806157093492E-04   5.55899310E+00 5.55667500E+00 0.00000000E+00 
3.75000000E-01  4.85400000E+03  7.52730000E+05   -4.9848691750679669E-01  2.5066104195110450E-01 -2.4782587555569219E-01   -1.9547214317126824E-09    1.9707054777159265E-07  5.5617897571368501E-07    9.1624039307988106E-04  3.4658987089234534E-04 -5.9000846384959279E-04   8.70605016E+00 8.70133200E+00 0.00000000E+00 
5.00000000E-01  6.19100000E+03  9.99894000E+05   -4.9866927472843742E-01  2.5084340210707301E-01 -2.4782587262136441E-01   -1.1840280092534414E-08    2.6652830650955023E-07  5.5503271877821520E-07    9.1624157481829912E-04  3.4659113014901531E-04 -5.9001184582069060E-04   1.14816160E+01 1.14749940E+01 0.00000000E+00 
6.25000000E-01  7.99800000E+03  1.24789300E+06   -4.9891181515822725E-01  2.5108594461745976E-01 -2.4782587054076749E-01   -8.3953983293524177E-09    3.3581221109837606E-07  5.5467226094865352E-07    9.1623966781791729E-04  3.4658634438838344E-04 -5.9001479684205407E-04   1.42581551E+01 1.42491490E+01 0.00000000E+00 
7.50000000E-01  9.60300000E+03  1.49229600E+06   -4.9920076096575738E-01  2.5137489339959834E-01 -2.4782586756615904E-01   -1.2002816501588315E-08    4.0507426406996807E-07  5.5280300436208183E-07    9.1623846070222809E-04  3.4658550720765218E-04 -5.9001594143166455E-04   1.69604790E+01 1.69494380E+01 0.00000000E+00 
8.75000000E-01  1.12890000E+04  1.74160300E+06   -4.9944884801348038E-01  2.5162297909808901E-01 -2.4782586891539138E-01    5.4442756529708638E-09    4.7399705535295306E-07  5.5216121264063684E-07    9.1623766546751668E-04  3.4658367920392799E-04 -5.9001895606502130E-04   1.97986391E+01 1.97852750E+01 0.00000000E+00 
1.00000000E+00  1.31440000E+04  1.99385800E+06   -4.9975101307924724E-01  2.5192514657425358E-01 -2.4782586650499366E-01   -9.7261747746809246E-09    5.4305680111855288E-07  5.5242144223746649E-07    9.1623652132749372E-04  3.4658334209100475E-04 -5.9001820543755086E-04   2.25932460E+01 2.25778040E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9889830583209166E-01  2.5107243126313672E-01 -2.4782587456895494E-01   -0.0000000000000000E+00    1.1365894346754081E-16  2.1830765623147779E-17    9.1624962875378206E-04  3.4657669278148905E-04 -5.9015387711728511E-04   8.76271725E-02 8.68620000E-02 0.00000000E+00 
1.25000000E-01  1.51300000E+03  2.50046000E+05   -4.9870161624143522E-01  2.5087573887607650E-01 -2.4782587736535872E-01    1.1283744201733860E-08    5.8065624293399969E-08  5.5681913131445310E-07    9.1623977622045305E-04  3.4658554398015004E-04 -5.9000734230481029E-04   3.04458189E+00 3.04251500E+00 0.00000000E+00 
2.50000000E-01  2.94700000E+03  4.99783000E+05   -4.9846017644198376E-01  2.5063430040186097E-01 -2.4782587604012279E-01   -5.3474477124424155E-09    1.2763089037962906E-07  5.5699417391836345E-07    9.1623907828491664E-04  3.4658775338446883E-04 -5.9000806157093405E-04   5.77616692E+00 5.76928000E+00 0.00000000E+00 
3.75000000E-01  4.85400000E+03  7.52730000E+05   -4.9848691750679675E-01  2.5066104195110450E-01 -2.4782587555569224E-01   -1.9547214317126820E-09    1.9707054777376865E-07  5.5617897571280473E-07    9.1624039307987932E-04  3.4658987089234436E-04 -5.9000846384959236E-04   8.54029989E+00 8.52304400E+00 0.00000000E+00 
5.00000000E-01  6.19100000E+03  9.99894000E+05   -4.9866927472843753E-01  2.5084340210707301E-01 -2.4782587262136452E-01   -1.1840279868541857E-08    2.6652830650729533E-07  5.5503271877920623E-07    9.1624157481829673E-04  3.4659113014901487E-04 -5.9001184582069298E-04   1.12590420E+01 1.12393760E+01 0.00000000E+00 
6.25000000E-01  7.99800000E+03  1.24789300E+06   -4.9891181515822725E-01  2.5108594461745976E-01 -2.4782587054076749E-01   -8.3953987773375307E-09    3.3581221109712372E-07  5.5467226094523522E-07    9.1623966781791285E-04  3.4658634438838366E-04 -5.9001479684205537E-04   1.39256661E+01 1.39033850E+01 0.00000000E+00 
7.50000000E-01  9.60300000E+03  1.49229600E+06   -4.9920076096575733E-01  2.5137489339959829E-01 -2.4782586756615904E-01   -1.2002816501588315E-08    4.0507426407528034E-07  5.5280300436572555E-07    9.1623846070223308E-04  3.4658550720765001E-04 -5.9001594143166054E-04   1.74405649E+01 1.74155940E+01 0.00000000E+00 
8.75000000E-01  1.12890000E+04  1.74160300E+06   -4.9944884801348050E-01  2.5162297909808906E-01 -2.4782586891539143E-01    5.4442758769634270E-09    4.7399705534850365E-07  5.5216121263745179E-07    9.1623766546751494E-04  3.4658367920392772E-04 -5.9001895606501837E-04   2.01879301E+01 2.01597660E+01 0.00000000E+00 
1.00000000E+00  1.31440000E+04  1.99385800E+06   -4.9975101307924719E-01  2.5192514657425374E-01 -2.4782586650499344E-01   -9.7261758946437313E-09    5.4305680111972126E-07  5.5242144223289855E-07    9.1623652132749231E-04  3.4658334209100274E-04 -5.9001820543755075E-04   2.30387580E+01 2.30079430E+01 0.00000000E+00 
0.00000000E+00  0.00000000E+00  0.00000000E+00   -4.9889830583209166E-01  2.5107243126313672E-01 -2.4782587456895494E-01   -0.0000000000000000E+00    1.1365894346754081E-16  2.1830765623147779E-17    9.1624962875378206E-04  3.4657669278148905E-04 -5.9015387711728511E-04   1.02504969E-01 9.50810000E-02 6.94200000E-03 
